378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,496192
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,500864
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,506816
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,510144
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,501984
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,505024
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,506144
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,503040
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,502816
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,500320
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,507744
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,492352
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,499104
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,498592
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,0,0
378607921,378607921,16,498464
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,503136
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,498208
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,501536
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,502080
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,497312
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,494528
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,500192
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,494912
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,501248
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,498752
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,500352
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,507040
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,495040
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,0,0
378607937,378607937,16,679296
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,500000
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,498496
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,495104
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,509248
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,497344
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,500992
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,504352
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,502048
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,502720
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,507424
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,507136
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,497376
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,496320
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,500928
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,0,0
378607953,378607953,15,501600
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,491200
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,497216
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,507296
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,499744
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,503232
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,493600
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,514880
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,501856
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,507104
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,508256
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,492096
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,497472
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,501600
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,0,0
378607968,378607968,16,502272
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,499072
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,693856
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,498176
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,497536
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,501344
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,497440
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,499776
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,508736
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,503776
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,502944
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,504288
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,503296
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,505216
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,0,0
378607984,378607984,16,502016
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,500224
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,505312
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,497664
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,507360
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,500640
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,507040
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,502496
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,502784
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,498400
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,502112
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,501024
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,500672
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,494144
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,0,0
378608000,378608000,15,507136
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,503456
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,505952
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,497824
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,496320
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,504704
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,500096
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,499104
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,493792
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,496416
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,493824
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,494848
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,504800
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,510112
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,504480
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,0,0
378608015,378608015,16,503712
378608031,378608031,0,0
378608031,378608031,0,0
378608031,378608031,0,0
378608031,378608031,0,0
378608031,378608031,0,0
378608031,378608031,0,0
378608031,378608031,0,0
378608031,378608031,0,517248
378608031,378608031,0,0
378608031,378608031,0,0
378608031,378608031,0,0
378608031,378608031,0,0
378608031,378608031,0,0
378608031,378608031,0,0
378608031,378608031,0,0
378608031,378608031,0,501408
378608031,378608031,0,0
378608031,378608031,0,0
378608031,378608031,0,0
378608031,378608031,0,0
378608031,378608031,0,0
378608031,378608031,0,0
378608031,378608031,0,0
378608031,378608031,0,493696
378608031,378608031,0,0
378608031,378608031,0,0
378608031,378608031,0,0
378608031,378608031,0,0
378608031,378608031,0,0
378608031,378608031,0,0
378608031,378608031,0,0
378608031,378608031,0,497376
378608031,378608031,0,0
378608031,378608031,0,0
378608031,378608031,0,0
378608031,378608031,0,0
378608031,378608031,0,0
378608031,378608031,0,0
378608031,378608031,0,0
378608031,378608031,0,496480
378608031,378608031,0,0
378608031,378608031,0,0
378608031,378608031,0,0
378608031,378608031,0,0
378608031,378608031,0,0
378608031,378608031,0,0
378608031,378608031,0,0
378608031,378608031,0,501184
378608031,378608031,0,0
378608031,378608031,0,0
378608031,378608031,0,0
378608031,378608031,0,0
378608031,378608031,0,0
378608031,378608031,0,0
378608031,378608031,0,0
378608031,378608031,0,497952
378608031,378608031,0,0
378608031,378608031,0,0
378608031,378608031,0,0
378608031,378608031,0,0
378608031,378608031,0,0
378608031,378608031,0,0
378608031,378608031,0,0
378608031,378608031,0,506176
378608031,378608031,0,0
378608031,378608031,0,0
378608031,378608031,0,0
378608031,378608031,0,0
378608031,378608031,0,0
378608031,378608031,0,0
378608031,378608031,0,0
378608031,378608031,0,498688
378608031,378608031,0,0
378608031,378608031,0,0
378608031,378608031,0,0
378608031,378608031,0,0
378608031,378608031,0,0
378608031,378608031,0,0
378608031,378608031,0,0
378608031,378608031,0,502016
378608031,378608031,0,0
378608031,378608031,0,0
378608031,378608031,0,0
378608031,378608031,0,0
378608031,378608031,0,0
378608031,378608031,0,0
378608031,378608031,0,0
378608031,378608031,0,505856
378608031,378608031,0,0
378608031,378608031,0,0
378608031,378608031,0,0
378608031,378608031,0,0
378608031,378608031,0,0
378608031,378608031,0,0
378608031,378608031,0,0
378608031,378608031,0,502112
378608031,378608031,0,0
378608031,378608031,0,0
378608031,378608031,0,0
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,500352
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,497536
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,500736
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,496512
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,498816
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,498816
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,498848
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,495296
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,497696
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,501024
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,499648
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,504800
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,501536
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,0
378608046,378608046,0,501408
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,508256
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,498432
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,498048
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,505952
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,507200
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,498528
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,494656
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,503264
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,509216
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,492832
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,502496
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,508160
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,510016
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,494848
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,502688
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608062,378608062,0,0
378608078,378608078,0,503168
378608078,378608078,0,0
378608078,378608078,0,0
378608078,378608078,0,0
378608078,378608078,0,0
378608078,378608078,0,0
378608078,378608078,0,0
378608078,378608078,0,0
378608078,378608078,0,502144
378608078,378608078,0,0
378608078,378608078,0,0
